filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_006.wav,um well without the rubber band it wouldn't go anywhere same with the propeller and the um uh the body of the plane was the straws so it kinda had to fit together um but so yeah that's how that worked um we were testing like um it was hooked to a string and we had to see how far it would travel with as many twists as the propeller would twist with the rubber band,30.214,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_004.wav,yeah okay so um we've been working on airplanes and we've been we did we're doing aviators and stuff so um we made our own little planes they're um a plane made out of straws a propeller and a rubber band um so,22.063,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_010.wav,so it was the twist of the propeller hooked to the rubber band which made the propeller spin so it was that many twists and a twist would be all the way around all the way around so,15.007,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_028.wav,yeah yeah probably and uh and then for our other halfway line most of us guessed from the range of ten to eighteen y for the halfway line yeah halfway ten to eighteen or ten to twenty on the other one so it was kinda different so yeah,27.445,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_038.wav,like how many rubber bands you'd put on the plane to see how much farther the force or passengers or turbulence or so,10.047,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_062.wav,see so you have a chair we were just hooking them together with chairs so we put a chair on one end and we put it up on a wall and then we put the plane up there and we see if that will affect it or maybe it'll slide down more or anything so yeah,16.862000000000002,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_008.wav,mmm hmm a large fishing wire so like it'd fly across um so the average for going across the string it was four it was a four hundred centimeter string the average for it was um the average twist for it to go across was thirty,27.237,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_042.wav,yeah,0.489,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_026.wav,thirty thirty to thirty two or so,3.184,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_002.wav,airplane variables,1.328,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_056.wav,um the standard um take off procedure was just uh um all the way around spins um normal take off a four hundred centimeter string and um yeah and then um the variables were just four straws one dr uh propeller and one uh rubber band and the body was the straws and,30.856,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_054.wav,yeah probably yeah yeah,3.471,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_020.wav,yeah yeah,1.719,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_060.wav,o um passengers turbulence rubber band pr and propellers were all of them and maybe how high the plane will fly and how far it will slope down so it might slope down it might not so we might test that too yeah,19.168,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_052.wav,well we all gotta choose something to test uh i chose passengers and turbulence with my group just because um i think that will make a difference like rubber bands and propellers i don't think that's gonna make a very big difference but i i wanna see if passengers and turbulence will make a huge difference yeah we're gonna test that today and see what happens,25.563,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_016.wav,we were t,0.993,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_036.wav,so the variables would be like,3.269,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_064.wav,okay,0.726,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_058.wav,the parts of the system,1.247,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_012.wav,so say you start at the bottom um you go around and back to the bottom that'd be one twist so the average for that would be thirty of those,10.582,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_066.wav,thank,0.362,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_030.wav,well our predictions were a lot different than our answers because most of us guessed around fifteen and it came out to be twenty three th seven difference seven twists difference so it's kinda big it's kinda not really,15.365,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_032.wav,um well it was only a guess so you never really know but also it's um it has a lot of different things to it,11.175999999999998,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_046.wav,um no we didn't it was a more well we kinda did because um we tried bigger and smaller pendulums so we had,13.584,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_040.wav,starting stance didn't matter we started it below and it still didn't,5.022,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_036.wav,yeah oh well we tried it a couple different ways and it turned out it'll go about desk level it still makes the sames swings and our swings were twelve swings,12.182,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_022.wav,okay,0.531,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_062.wav,yeah it did because i would think that the larger string would actually go faster just because it's heavier and it's um but it turned out the littler strings were going faster um just i it it just because they were they didn't have to go as far they were like down down and i think that's why it was,23.229,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_014.wav,um i like math a little bit it's not my strongest subject um i'd have to say writing is my strongest subject so um but science is one of my favorite subjects just cause we get to do a whole bunch of experiments,17.702,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_066.wav,yeah yeah that was a standard thing,4.439,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_054.wav,yeah,0.452,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_060.wav,a swing so um say you were starting from the right side of your desk so it goes down to the left and back to the right that's one swing so yeah that's one swing and that's how it's gonna work and then yeah,19.922,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_056.wav,desk level yeah,2.442,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_072.wav,um mmm maybe because when you swing you need the speed too and the only way to keep it going is to go up and then down again and you'll just keep going like that that's how a pendulum keep pendulum keeps going it keeps on moving higher lower higher lower it's kinda how that works,27.262,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_078.wav,um yeah we all did the same thing and i think the results came that it doesn't really matter so um the only thing that affected it was the string size,13.385,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_028.wav,well it's an easier word for pendulum but we just call it a swinger just cause it's easier so yeah that's what we call a swinger,11.813,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_044.wav,yeah,0.369,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_084.wav,um i think it was um the weight distribution because i thought the weight distribution was definitely going to change it and just because it would go faster it it didn't really make a difference,15.862,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_002.wav,hi,0.388,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_074.wav,well not forever it's until it's until it starts to slow down so if you took a swing and you pushed it once it's gonna go like a pendulum and then it's gonna go go go and then it's gonna stop eventually just like a pendulum would but otherwise no,23.62,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_034.wav,the penny is basically weight distribution distribution and um it's it's gonna give it more weight and it's gonna help it swing a little more so s and we did take off stance with it like our desks are leveled and we have to bring the up to desk level and drop it and see how many swings we do in fifty seconds,26.928,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_050.wav,yeah the string made a difference all the uh the middle sizes weren't exactly like they weren't like um the middle sizes they made still the the the twelve to fourteen swings back and forth but otherwise it was just normal,21.64,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_010.wav,okay,0.55,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_012.wav,hello hello okay,4.032,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_068.wav,um because we might get different results than everybody else so if we were starting with the thirty two in uh thirty two centimeter it would just be from here here e some people might be way up and some people might be way down and if they drop it it's gonna be way different it's gonna have a different effect,23.524,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_064.wav,faster so we all started back where the starting point was but when i dropped it it kinda went it was like maybe not even seventeen inches away from uh the de uh from the bottom and i think because of the larger string it had to go all the way down all the way up which is gonna be a lot harder for it but um for the smaller ones it just had to go down up down up which was really easy for it,30.346,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_026.wav,okay,0.5720000000000001,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_008.wav,okay,0.469,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_086.wav,mmm no,0.918,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_052.wav,yeah,0.408,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-01-10_00-00-00_VB_2.2/myst_993200_2008-01-10_00-00-00_VB_2.2_088.wav,um no,1.672,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_016.wav,conductors are a part that could actually make the motors run or not run okay you get in that mornie,12.0188125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_009.wav,i don't know,0.875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_017.wav,i noticed that the i noticed that some objects are making the motor spin,12.563,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_019.wav,okay bye mornie what is that your name,5.909625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_001.wav,i doing good,1.03125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_002.wav,we've been learning about how to complete circuits and how to complete motor complete circuit,9.8336875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_003.wav,the all the metal plates are going to work and all the plate that are not metal were not work,11.3898125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_014.wav,i can told you that the insulators or objects that make the motor run or not work,7.584125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_011.wav,i don't know,0.90625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_010.wav,i don't know,2.69,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_005.wav,a conductor like produces so like you don't have to touch the wires to the to the motor so it just gives you better resources so you get at this mornie okay,20.8089375,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_006.wav,i found out that all the metal parts and wood and all the plastic parts and the wood and the sponze,10.924125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_007.wav,i noticed that it's not spinning because it's not touching the metal part,7.6425,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_018.wav,conductors are other parts that would make the motor run,5.777625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_004.wav,one the one when all the objects would not what would touching the some objects were like making the motors spin so yeah okay so now are you there say,24.765875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-02-26_11-38-01_EE_1.3/myst_007087_2014-02-26_11-38-01_EE_1.3_008.wav,yeah,0.873375,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-44-38_EE_1.1/myst_007087_2014-03-20_12-44-38_EE_1.1_005.wav,the negative and the positve side,2.2074375,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-44-38_EE_1.1/myst_007087_2014-03-20_12-44-38_EE_1.1_002.wav,who going to ask me about how i'm feeling,4.748875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-44-38_EE_1.1/myst_007087_2014-03-20_12-44-38_EE_1.1_004.wav,wires d cell and light bulb,3.6436875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-44-38_EE_1.1/myst_007087_2014-03-20_12-44-38_EE_1.1_003.wav,you just be i don't like,3.1015625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-44-38_EE_1.1/myst_007087_2014-03-20_12-44-38_EE_1.1_001.wav,i'm doing bad today,2.53125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_004.wav,i see a little candle that is on fire and it's melting from the or from the heat,9.3923125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_008.wav,no,1.3698125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_005.wav,we've been learning about energy and the wire it relates to heat energy and it yeah,11.561875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_011.wav,could you repeat that again,2.0770625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_010.wav,i get see that heat energy is burning the wax so the wax melts and that called be a,9.3145625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_002.wav,we've been learning about how light bulbs could light up and parallel circuit,7.693375,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_009.wav,it does i'm like anything it's just what,3.949125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_007.wav,light energy,2.03975,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_006.wav,heat energy,1.3816875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_001.wav,i'm doing good really good,2.71875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-46-44_EE_1.4/myst_007087_2014-03-20_12-46-44_EE_1.4_003.wav,because then you won't like get to like have the energy and charging electronics and how long,9.1539375,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_003.wav,oh we've been doing have,4.986375,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_011.wav,it flows through the positive side and the negative side through the wires to the battery to the to the to the battery to the battery and then the next wire you,25.92775,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_019.wav,the bulbs are getting dimmer,2.25025,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_015.wav,can you repeat please,2.9790625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_007.wav,i don't know,1.625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_023.wav,i don't know,1.5625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_029.wav,if you have a positive side and a negative side connected together,5.4745625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_013.wav,can you repeat that please,1.46875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_001.wav,i'm actually doing pretty good,2.46875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_022.wav,it got brighter,1.938375,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_009.wav,i don't know,1.5715,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_010.wav,it's flowing to the battery the two light bulbs and the pathway it's flowing to the two light bulbs the battery the positive side and the negative side and the wires the blue dots are electricity just for your information,19.554625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_017.wav,there is three filaments,3.142125,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_012.wav,the blue dot are electricity,3.104375,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_021.wav,one is one is that you one is dim with with one battery and the two batteries is the battery the light bulbs are very bright,14.32875,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_002.wav,we've been doing we've been doing we've been doing then that how the magnets can produce energy to and also and also like,22.32,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_025.wav,the one d cell is brighter than the other and when you take away a light bulb it's not a complete circuit,9.2550625,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_008.wav,it's a complete circuit and the the pathway is the wires the pathways going to the the bottom of the light bulb and the side of the light bulb and then it get's brighter,12.9255,7087
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007087/myst_007087_2014-03-20_12-52-03_EE_2.1/myst_007087_2014-03-20_12-52-03_EE_2.1_020.wav,when you click on it negative side and a negative side the negative side and the negative side will not flow but when you click on here again the positive and the negative side will flow,7.4160625,7087
