filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997283/myst_997283_2008-15-12_00-00-00_ME_3.1/myst_997283_2008-15-12_00-00-00_ME_3.1_028.wav,um then the then the light bulb lights,6.096,997283
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2014-04-17_13-16-56_SRL_3.2/myst_012015_2014-04-17_13-16-56_SRL_3.2_045.wav,it's too high,2.5955625,012015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012018/myst_012018_2013-12-03_09-57-51_MX_2.1/myst_012018_2013-12-03_09-57-51_MX_2.1_005.wav,isn't it a solute question,2.4166875,012018
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2013-11-19_09-46-11_EE_1.2/myst_004033_2013-11-19_09-46-11_EE_1.2_005.wav,um it the energy is going through it making the motor spin and then of course the extra energy goes into the positive side like we learned about yesterday,8.9561875,004033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007310/myst_007310_2015-03-13_11-58-32_SRL_2.1/myst_007310_2015-03-13_11-58-32_SRL_2.1_036.wav,by deposition because it carried things to the side and made like spaces,12.3528125,007310
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997230/myst_997230_2009-15-01_00-00-00_ME_4.1/myst_997230_2009-15-01_00-00-00_ME_4.1_010.wav,yes i learned a lot today about electromagnets and when we watched one of this movie it showed the electromagnets use they only use electromagnets when they have to pick up something heavy and they drop it,13.385,997230
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990504/myst_990504_2010-13-02_00-00-00_WA_3.4/myst_990504_2010-13-02_00-00-00_WA_3.4_015.wav,the water droplets form on any cold surface if it is colder than its surroundings as long as there is water vapor in that area,12.773,990504
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995526/myst_995526_2010-05-03_00-00-00_ME_3.1/myst_995526_2010-05-03_00-00-00_ME_3.1_009.wav,one circuit one circuit only makes one light bulb gl light up and the other one makes both two wires light up two light bulbs light up,11.709000000000001,995526
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002118/myst_002118_2014-03-12_12-08-55_LS_2.1/myst_002118_2014-03-12_12-08-55_LS_2.1_018.wav,because one of them is alive and one of them is dead,3.8939375,002118
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013025/myst_013025_2013-12-11_13-47-23_EE_2.1/myst_013025_2013-12-11_13-47-23_EE_2.1_022.wav,the light bulbs or the motors would spin faster or they would glow brighter,8.5491875,013025
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007240/myst_007240_2015-04-16_13-53-01_LS_4.1/myst_007240_2015-04-16_13-53-01_LS_4.1_013.wav,the one guy accidentally spills the juice and the other guy jumps up,6.5030625,007240
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012028/myst_012028_2013-11-13_09-10-27_MX_1.2/myst_012028_2013-11-13_09-10-27_MX_1.2_006.wav,well a salt can't dissolve well the salt will dissolve but then the sand will um will not dissolve because it is a solid,12.8110625,012028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014014/myst_014014_2014-01-28_12-46-00_MX_3.2/myst_014014_2014-01-28_12-46-00_MX_3.2_009.wav,substance c,1.4868125,014014
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995314/myst_995314_2009-04-03_00-00-00_ME_1.4/myst_995314_2009-04-03_00-00-00_ME_1.4_002.wav,like lighting lighting up a light bulb,5.04,995314
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997244/myst_997244_2008-04-12_00-00-00_ME_2.1/myst_997244_2008-04-12_00-00-00_ME_2.1_006.wav,we got a battery a light bulb and two wires and tried to light the light bulb with those materials,6.7079999999999975,997244
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013057/myst_013057_2014-04-30_12-23-10_LS_2.1/myst_013057_2014-04-30_12-23-10_LS_2.1_048.wav,um from water the air carbon dioxide and light i just told you this why do you keep asking the same question,10.590875,013057
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004017/myst_004017_2014-01-22_09-18-00_EE_3.1/myst_004017_2014-01-22_09-18-00_EE_3.1_013.wav,anything steel or iron,1.34675,004017
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2015-04-16_07-56-35_LS_3.3/myst_007241_2015-04-16_07-56-35_LS_3.3_006.wav,it's the lungs working so they can help you and you can be happy,5.862125,007241
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012030/myst_012030_2014-02-10_08-47-01_MX_4.2/myst_012030_2014-02-10_08-47-01_MX_4.2_004.wav,two reactants combining,3.8475,012030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2013-12-11_13-30-51_EE_2.1/myst_013013_2013-12-11_13-30-51_EE_2.1_028.wav,you just need to add make them go the batteries go opposite ways,5.8714375,013013
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002116/myst_002116_2014-03-10_14-10-38_LS_2.1/myst_002116_2014-03-10_14-10-38_LS_2.1_015.wav,can you say that again,1.5760625,002116
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013054/myst_013054_2013-11-20_10-03-34_EE_1.2/myst_013054_2013-11-20_10-03-34_EE_1.2_027.wav,the it produces electricity,3.0045625,013054
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002278/myst_002278_2015-04-06_09-57-16_LS_2.1/myst_002278_2015-04-06_09-57-16_LS_2.1_014.wav,honestly i don't know,4.0638125,002278
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013046/myst_013046_2013-12-05_12-32-33_EE_1.4/myst_013046_2013-12-05_12-32-33_EE_1.4_008.wav,if we didn't have energy then we wouldn't have any light or moving vehicles or or things like that,12.324375,013046
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008055/myst_008055_2014-05-12_10-35-25_EE_5.2/myst_008055_2014-05-12_10-35-25_EE_5.2_043.wav,if the red at work the green doesn't,3.159875,008055
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990012/myst_990012_2008-15-05_00-00-00_MS_4.1/myst_990012_2008-15-05_00-00-00_MS_4.1_010.wav,standard is like,3.2039999999999997,990012
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988451/myst_988451_2009-08-12_00-00-00_VB_2.3/myst_988451_2009-08-12_00-00-00_VB_2.3_024.wav,okay,0.509,988451
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-23-02_00-00-00_ME_3.1/myst_995735_2011-23-02_00-00-00_ME_3.1_036.wav,bye gotta leave,1.483,995735
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997470/myst_997470_2010-01-02_00-00-00_ME_3.3/myst_997470_2010-01-02_00-00-00_ME_3.3_005.wav,it doesn't complete the circuit and the other bulb does not light,4.976,997470
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002121/myst_002121_2014-04-18_11-22-42_LS_3.3/myst_002121_2014-04-18_11-22-42_LS_3.3_008.wav,um breathing so that our bodies can get blood moving around,10.446875,002121
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002271/myst_002271_2015-03-13_08-43-12_LS_1.3/myst_002271_2015-03-13_08-43-12_LS_1.3_020.wav,herbivores only eat plants,2.9863125,002271
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995745/myst_995745_2011-24-02_00-00-00_ME_3.2/myst_995745_2011-24-02_00-00-00_ME_3.2_006.wav,well in um one circuit that only has one pathway that the um light bulbs aren't as um bright they're dim and in the other one that has two pathways they're bright,12.107999999999999,995745
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007238/myst_007238_2014-09-26_11-25-04_MX_1.2/myst_007238_2014-09-26_11-25-04_MX_1.2_013.wav,a solvent,1.4488125,007238
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007089/myst_007089_2014-03-18_08-14-27_EE_1.4/myst_007089_2014-03-18_08-14-27_EE_1.4_014.wav,could you,1.7649375,007089
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005011/myst_005011_2014-02-24_10-58-50_MX_4.1/myst_005011_2014-02-24_10-58-50_MX_4.1_008.wav,a solution and a mixture no a solution,3.8511875,005011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007257/myst_007257_2014-11-21_10-56-59_MX_4.2/myst_007257_2014-11-21_10-56-59_MX_4.2_014.wav,it gets puffy and big in its reaction,3.7145625,007257
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005012/myst_005012_2014-02-24_10-52-29_MX_4.1/myst_005012_2014-02-24_10-52-29_MX_4.1_023.wav,they're chemical called baking soda and calcium chloride,3.98575,005012
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995742/myst_995742_2011-16-02_00-00-00_ME_2.2/myst_995742_2011-16-02_00-00-00_ME_2.2_018.wav,it looks like wires or a light bulb like what inside of a light bulb,7.282999999999999,995742
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988451/myst_988451_2009-08-12_00-00-00_VB_2.3/myst_988451_2009-08-12_00-00-00_VB_2.3_057.wav,cause it doesn't have that much power and the waves if it was rough,8.037,988451
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990084/myst_990084_2008-30-04_00-00-00_MS_1.3/myst_990084_2008-30-04_00-00-00_MS_1.3_072.wav,one,0.613,990084
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013062/myst_013062_2014-04-30_12-53-50_LS_2.1/myst_013062_2014-04-30_12-53-50_LS_2.1_028.wav,yes,1.529125,013062
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012023/myst_012023_2014-04-17_13-59-37_SRL_3.4/myst_012023_2014-04-17_13-59-37_SRL_3.4_005.wav,moe mineral table,2.750125,012023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996219/myst_996219_2008-20-11_00-00-00_MS_1.3/myst_996219_2008-20-11_00-00-00_MS_1.3_080.wav,um i've learned that uh,3.009,996219
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990076/myst_990076_2008-12-05_00-00-00_MS_3.3/myst_990076_2008-12-05_00-00-00_MS_3.3_138.wav,yeah,0.38799999999999996,990076
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997241/myst_997241_2008-18-12_00-00-00_ME_3.2/myst_997241_2008-18-12_00-00-00_ME_3.2_036.wav,um i think at least one of them will be brighter if they share the circuit,6.9670000000000005,997241
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007096/myst_007096_2014-02-12_10-10-50_EE_1.2/myst_007096_2014-02-12_10-10-50_EE_1.2_021.wav,whenever i click on the sign it makes like to makes the flag spin but whenever i click on the sign again it creates dark clouds so the motor the flag will not,12.3781875,007096
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013060/myst_013060_2013-12-05_12-38-44_EE_1.4/myst_013060_2013-12-05_12-38-44_EE_1.4_018.wav,you're using your energy to make noise,3.1915,013060
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-08_14-08-20_LS_2.3/myst_013030_2014-05-08_14-08-20_LS_2.3_002.wav,about natural lifes and we've been raising butterflies and,4.403125,013030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002300/myst_002300_2015-03-13_13-07-50_LS_1.3/myst_002300_2015-03-13_13-07-50_LS_1.3_017.wav,maybe a snowshoe hare,3.1864375,002300
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004023/myst_004023_2014-01-28_08-22-39_EE_3.3/myst_004023_2014-01-28_08-22-39_EE_3.3_010.wav,magnet would be able to stick won't be able to attract through the big the thick one but if the magnet is put on the thin one it might be able to attract to,10.15475,004023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012020/myst_012020_2013-11-14_10-51-26_MX_1.2/myst_012020_2013-11-14_10-51-26_MX_1.2_058.wav,the salt and its important because i,2.8605625,012020
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004028/myst_004028_2014-01-28_08-47-26_EE_3.3/myst_004028_2014-01-28_08-47-26_EE_3.3_019.wav,it doesn't work that's a,3.5431875,004028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990556/myst_990556_2010-13-04_00-00-00_MS_3.2/myst_990556_2010-13-04_00-00-00_MS_3.2_035.wav,bye,0.732,990556
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008055/myst_008055_2014-05-06_09-20-38_EE_5.1/myst_008055_2014-05-06_09-20-38_EE_5.1_019.wav,um in the air is reflecting,3.4171875,008055
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990625/myst_990625_2010-12-04_00-00-00_MS_2.3/myst_990625_2010-12-04_00-00-00_MS_2.3_005.wav,what makes the sponge dry is having no water in it and not being able to bend really,10.759,990625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996718/myst_996718_2011-26-01_00-00-00_MS_3.3/myst_996718_2011-26-01_00-00-00_MS_3.3_021.wav,i don't know,0.945,996718
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002026/myst_002026_2014-04-04_09-23-27_LS_2.3/myst_002026_2014-04-04_09-23-27_LS_2.3_027.wav,this is showing an animals digestive system and a human's digestive system you can kind of see that they're the same but yet the human's is a lot more bigger and complex,10.8364375,002026
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002300/myst_002300_2015-03-13_13-07-50_LS_1.3/myst_002300_2015-03-13_13-07-50_LS_1.3_002.wav,well we've been learning about systems energy well that was actually our last unit but we've been learning about like living systems and food webs food chains,14.014875,002300
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018214/myst_018214_2014-11-04_08-58-54_LS_2.1/myst_018214_2014-11-04_08-58-54_LS_2.1_044.wav,hi again,1.976875,018214
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008064/myst_008064_2014-05-06_08-35-35_EE_5.1/myst_008064_2014-05-06_08-35-35_EE_5.1_024.wav,what we've talked about today is that light it travels everywhere throughout the room until it hits something so that's the stopping point for it,11.3636875,008064
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004022/myst_004022_2013-12-17_09-46-13_EE_2.2/myst_004022_2013-12-17_09-46-13_EE_2.2_008.wav,two,1.0,004022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/999469/myst_999469_2009-11-12_00-00-00_MS_2.3/myst_999469_2009-11-12_00-00-00_MS_2.3_008.wav,well th the sponge with no water in it has um just stayed out of the water and dried up,10.647,999469
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996712/myst_996712_2011-21-01_00-00-00_MS_3.1/myst_996712_2011-21-01_00-00-00_MS_3.1_027.wav,that there's more milliliters in in the in group two um,1.39,996712
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022205/myst_022205_2014-12-17_11-53-29_LS_4.1/myst_022205_2014-12-17_11-53-29_LS_4.1_008.wav,the rattle snakes rattle,2.800375,022205
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-30-01_00-00-00_ME_2.1/myst_995005_2008-30-01_00-00-00_ME_2.1_016.wav,we didn't touch it but we put it on one side and then we put it down on our desks then the other side we put on the top where the little knob was and then we tied the light bulb to it to see if it would light up,13.844000000000001,995005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012225/myst_012225_2015-01-26_09-21-15_SMP_2.3/myst_012225_2015-01-26_09-21-15_SMP_2.3_011.wav,okay i'm done,0.9160625,012225
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997232/myst_997232_2008-20-11_00-00-00_ME_1.3/myst_997232_2008-20-11_00-00-00_ME_1.3_009.wav,we put one magnet on the bottom and one on the top of the cup and put the uh washers in the other,10.279000000000002,997232
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002116/myst_002116_2014-03-10_14-10-38_LS_2.1/myst_002116_2014-03-10_14-10-38_LS_2.1_065.wav,it starts with the decomposers then to the producers then to the consumers,6.186375,002116
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990030/myst_990030_2008-05-05_00-00-00_MS_2.3/myst_990030_2008-05-05_00-00-00_MS_2.3_052.wav,in this picture it is on a balance and it on one side it doesn't have anything and then on one side the sponge is there,13.606,990030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995001/myst_995001_2008-20-02_00-00-00_ME_2.4/myst_995001_2008-20-02_00-00-00_ME_2.4_068.wav,two or one wire wires so it'd be like one flow through to right there and if you did c to a it wouldn't work case that's not where the wire is,14.616,995001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996420/myst_996420_2009-25-09_00-00-00_VB_3.2/myst_996420_2009-25-09_00-00-00_VB_3.2_027.wav,two because one won't make a big enough difference,3.872,996420
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013042/myst_013042_2013-11-20_10-19-12_EE_1.2/myst_013042_2013-11-20_10-19-12_EE_1.2_013.wav,there has to be sunlight,1.8125,013042
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013050/myst_013050_2013-12-04_10-09-13_EE_1.3/myst_013050_2013-12-04_10-09-13_EE_1.3_016.wav,it's metal,1.15925,013050
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990003/myst_990003_2008-18-04_00-00-00_ME_1.1/myst_990003_2008-18-04_00-00-00_ME_1.1_102.wav,and i have no idea what um yeah that sticks,5.391,990003
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-05_13-36-13_LS_1.3/myst_013023_2014-05-05_13-36-13_LS_1.3_045.wav,bye,0.9375,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993209/myst_993209_2008-29-10_00-00-00_VB_4.4/myst_993209_2008-29-10_00-00-00_VB_4.4_080.wav,oh yeah they help you jot down and keep track of all your information so you don't have to have fifty papers saying what happened you just have one piece of paper that has all your information,11.012,993209
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007096/myst_007096_2014-03-20_13-14-10_EE_2.3/myst_007096_2014-03-20_13-14-10_EE_2.3_020.wav,electricity completely stops,2.2886875,007096
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022219/myst_022219_2014-12-18_11-51-04_LS_2.1/myst_022219_2014-12-18_11-51-04_LS_2.1_020.wav,so they can get food from photosynthesis,2.83325,022219
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2013-11-21_12-44-48_EE_1.2/myst_013030_2013-11-21_12-44-48_EE_1.2_024.wav,when it gets cloudy it turns the solar it turns off the flag that the motor doesn't work but when it's sunny out it works,11.502,013030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018205/myst_018205_2015-03-16_08-58-49_MX_1.2/myst_018205_2015-03-16_08-58-49_MX_1.2_015.wav,a mixture,2.1931875,018205
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986620/myst_986620_2010-09-04_00-00-00_WA_2.3/myst_986620_2010-09-04_00-00-00_WA_2.3_025.wav,yeah because it's like liquid water and it doesn't need to take up that much space,8.53,986620
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013042/myst_013042_2013-11-20_10-19-12_EE_1.2/myst_013042_2013-11-20_10-19-12_EE_1.2_007.wav,it is closed that means energy is running,4.7951875,013042
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002116/myst_002116_2014-03-04_09-24-51_LS_1.3/myst_002116_2014-03-04_09-24-51_LS_1.3_013.wav,these are like pictures of a well of decomposers producers and consumers,10.9538125,002116
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997690/myst_997690_2010-13-12_00-00-00_ME_1.1/myst_997690_2010-13-12_00-00-00_ME_1.1_029.wav,they stick together because they have iron in them but then the two in the middle don't have anything because they're both aluminum,6.9510000000000005,997690
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996431/myst_996431_2009-23-09_00-00-00_VB_2.3/myst_996431_2009-23-09_00-00-00_VB_2.3_031.wav,it either got smal the passengers number either got smaller or bigger,4.4239999999999995,996431
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990502/myst_990502_2010-18-02_00-00-00_WA_4.2/myst_990502_2010-18-02_00-00-00_WA_4.2_019.wav,we can have it lift a string because it's basically using a string like it's wrapping it around and it's,14.392999999999999,990502
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002033/myst_002033_2014-03-04_11-41-37_LS_1.3/myst_002033_2014-03-04_11-41-37_LS_1.3_015.wav,consumers have many things to eat and so that means um if they have more to eat that means the more energy they will have to get,13.03125,002033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990050/myst_990050_2008-16-05_00-00-00_MS_4.2/myst_990050_2008-16-05_00-00-00_MS_4.2_196.wav,um just sent the turn right there,2.7,990050
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004029/myst_004029_2014-01-22_09-22-19_EE_3.1/myst_004029_2014-01-22_09-22-19_EE_3.1_014.wav,they have iron,1.4915,004029
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996217/myst_996217_2008-13-11_00-00-00_MS_1.1/myst_996217_2008-13-11_00-00-00_MS_1.1_012.wav,she measured the white board so she said we couldn't measure that and then we could and then she let us go and measure anythi e anything we wanted,9.799,996217
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/989105/myst_989105_2008-10-07_00-00-00_ME_2.1/myst_989105_2008-10-07_00-00-00_ME_2.1_066.wav,this is closed,1.7619999999999998,989105
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990042/myst_990042_2008-09-05_00-00-00_MS_3.3/myst_990042_2008-09-05_00-00-00_MS_3.3_128.wav,they're saying one hundred milliliter equals one hundred milliliters and the the one liter thing,10.397,990042
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008043/myst_008043_2014-04-07_10-55-34_EE_1.2/myst_008043_2014-04-07_10-55-34_EE_1.2_017.wav,it connects to the wires makes the motor spin,3.289625,008043
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990017/myst_990017_2008-01-05_00-00-00_MS_2.3/myst_990017_2008-01-05_00-00-00_MS_2.3_048.wav,um that yeah yeah uh huh,6.126,990017
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-03_10-21-36_MX_2.1/myst_012015_2013-12-03_10-21-36_MX_2.1_016.wav,one has two scoops one has one scoop,3.6884375,012015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-15-10_00-00-00_VB_3.1/myst_993200_2008-15-10_00-00-00_VB_3.1_054.wav,yeah probably yeah yeah,3.471,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004017/myst_004017_2013-12-17_09-37-50_EE_2.2/myst_004017_2013-12-17_09-37-50_EE_2.2_021.wav,it flows into the negative side into,3.068375,004017
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995515/myst_995515_2010-10-03_00-00-00_ME_4.1/myst_995515_2010-10-03_00-00-00_ME_4.1_019.wav,but the switch is to turn the the electromagnet on and off,7.5420000000000025,995515
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002127/myst_002127_2014-04-04_12-55-11_LS_3.1/myst_002127_2014-04-04_12-55-11_LS_3.1_009.wav,it means it is a pinnate leaf,3.3255,002127
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997679/myst_997679_2011-06-01_00-00-00_ME_1.2/myst_997679_2011-06-01_00-00-00_ME_1.2_024.wav,iron and steel um can attract a magnet,5.807,997679
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012020/myst_012020_2013-12-18_10-18-12_MX_3.2/myst_012020_2013-12-18_10-18-12_MX_3.2_017.wav,the one on the far left is salt,7.6221875,012020
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997038/myst_997038_2008-31-01_00-00-00_ME_5.1/myst_997038_2008-31-01_00-00-00_ME_5.1_081.wav,yeah i think i forget i forget that lesson cause that was a long time ago yeah,6.178,997038
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002033/myst_002033_2014-03-04_11-41-37_LS_1.3/myst_002033_2014-03-04_11-41-37_LS_1.3_055.wav,good bye,1.6465625,002033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997238/myst_997238_2008-13-11_00-00-00_ME_1.1/myst_997238_2008-13-11_00-00-00_ME_1.1_017.wav,how do i um choose which,3.0,997238
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002122/myst_002122_2014-03-21_08-55-34_LS_2.3/myst_002122_2014-03-21_08-55-34_LS_2.3_037.wav,break down foods,4.69025,002122
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002026/myst_002026_2014-04-04_09-23-27_LS_2.3/myst_002026_2014-04-04_09-23-27_LS_2.3_002.wav,um we've been studying about like leaves and stuff and like worms,4.3746875,002026
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004017/myst_004017_2014-01-22_09-18-00_EE_3.1/myst_004017_2014-01-22_09-18-00_EE_3.1_015.wav,and i in fact i would say this over and over but it is not contained any iron or steel or nor a superconductor,12.2825,004017
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990356/myst_990356_2009-03-04_00-00-00_MS_1.3/myst_990356_2009-03-04_00-00-00_MS_1.3_043.wav,fingers are only in centimeters,2.615,990356
