filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_011.wav,i see rattle snake but the i think it's a bunny is run away from not a squirrel is run a squirrel is running away from a rattle snake,13.5484375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_016.wav,it was similar i feel like that people when the feel something that's going on wrong the brain tell it to like slap you because there is it wasn't slap it,15.3388125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_001.wav,julie you are fine how about you,1.875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_023.wav,about the nervous system and the is a human behavior,4.8055625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_022.wav,like parts like if you want i am like she where she wants to ahead it and then she,9.843125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_012.wav,so then rattle snake noise i think it was it was the predator,10.2919375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_013.wav,ding dong and the and showed us a because he got scared he was,12.412,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_007.wav,animal behavior,1.15625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_015.wav,a mosquito bit a person they don't like it is out that it was hurting so it had to smack the,14.465875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_018.wav,it's the stimuli,1.2330625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_020.wav,is the nervous system,1.64725,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_010.wav,yeah i am looking for nectar to bring to the to,5.4279375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_019.wav,that is the stimulus and by the ding dong,7.4444375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_002.wav,we have been learning about air on the body system,3.1365625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_006.wav,learning about human behaviors and animal behaviors,3.70325,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_004.wav,have different way,1.50525,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_005.wav,alright,0.71875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-34-46_LS_4.1/myst_007246_2015-04-17_13-34-46_LS_4.1_021.wav,yeah that is the nervous system,2.515625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_004.wav,a palmate leaf is about the size of our of the size of our hand no the palmate leaf is just exactly like them it has a palm and then it's called palmate so palmate yeah,20.825125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_007.wav,i think it's a palmate leaf,2.8098125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_010.wav,how the water how the how the plants receive water how it receives the xylem and the phloem,12.28675,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_002.wav,we've been learning about parallel leaves parallelogram leaves and another type of leaf i believe we did learn about leaves that's what i,14.3289375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_012.wav,i think it came out of from the plant how it absorbed it all but it did not come from the bag that was the thing that was phloem,11.9958125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_005.wav,we go to the next question,2.94575,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_008.wav,is a palmate leaf again,8.0833125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_009.wav,so it uhm absorbs the water and it expels the water,6.115625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_011.wav,that is xylem that we it in the plant and then the phloem is the one that goes out of the plant,11.1853125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_013.wav,air and water is making the water,11.6336875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_001.wav,very well how about you,2.25,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-03-31_11-29-40_LS_3.1/myst_007246_2015-03-31_11-29-40_LS_3.1_003.wav,i notice that the one i touch is like a feather which is the pennant it looks like a feather,8.994625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_012.wav,alveolus blood to heart capillaries and blood from heart which stop blood from the heart makes all the body function and the blood to heart is giving the blood to the heart in the alveolus i don't know what that,15.7424375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_013.wav,what was the question of this,2.8760625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_006.wav,if we don't breathe you could die and then lungs there be functioning that one that could breathe are the lungs the lungs make carbon dioxide so we exhale carbon dioxide we inhale the oxygen that plants make but the plants make carbon dioxide breath the carbon dioxide in,22.2639375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_008.wav,the lungs help us human's breath,5.039,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_010.wav,that is the lungs that is the main part that helps us breath in the air and exhale the carbon dioxide right yeah,12.7855,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_003.wav,i think it's about the digestive not the digestive system the respiratory system,5.7593125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_017.wav,i think it is hdn and g,5.8941875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_009.wav,that is the diaphragm the muscle as sets lungs when diaphragm contracts the lungs air in when the diaphragm expel air out,15.43225,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_002.wav,we been learning about the respiratory system,5.4208125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_018.wav,what was the question again,1.3911875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_005.wav,it's how we breathe in and how we exhale the carbon dioxide we breathe in oxygen and we release carbon dioxide which plants breath in the carbon dioxide,13.8665625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_014.wav,oh i think it is,7.848,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_004.wav,the respiratory system has nose mouth trachea lungs bronchia diaphragm bronchiole and alveola,8.924125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_011.wav,the bronchi and bronchioles are the two that carry air and branch out the trachea and go deep into the lungs,9.771375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_016.wav,it is letter a,4.5765625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_001.wav,hi i am very good how about you,2.34375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-16-47_LS_3.3/myst_007246_2015-04-17_13-16-47_LS_3.3_015.wav,it takes it in by the breath in by the nose or and exhale it by the mouth,9.071,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-02-04_11-39-23_MX_1.1/myst_007246_2015-02-04_11-39-23_MX_1.1_003.wav,i'm fine marni i think that's your name or what is it,4.6875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-02-04_11-39-23_MX_1.1/myst_007246_2015-02-04_11-39-23_MX_1.1_004.wav,we've been learning about mixtures,2.4374375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-02-04_11-39-23_MX_1.1/myst_007246_2015-02-04_11-39-23_MX_1.1_008.wav,yes,2.7086875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-02-04_11-39-23_MX_1.1/myst_007246_2015-02-04_11-39-23_MX_1.1_002.wav,well we've been learning about about global warming and the greenhouse effect,18.2791875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-02-04_11-39-23_MX_1.1/myst_007246_2015-02-04_11-39-23_MX_1.1_005.wav,uhm we did mixtures not but not with salad nor marbles nor peanuts,10.05475,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-02-04_11-39-23_MX_1.1/myst_007246_2015-02-04_11-39-23_MX_1.1_009.wav,on the right it's all separate and on the left it's not separate,5.480625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-02-04_11-39-23_MX_1.1/myst_007246_2015-02-04_11-39-23_MX_1.1_001.wav,good how about you,3.3125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-02-04_11-39-23_MX_1.1/myst_007246_2015-02-04_11-39-23_MX_1.1_007.wav,they're different by because uhm they're different types of things,9.1735625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_020.wav,i know that some other are different some of only have grey and white but then other only have white others only have white and the other one only have yellow and blue,14.16075,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_004.wav,it is result,1.966625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_014.wav,i don't really think it because i they didn't look with they don't have bubble,5.745,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_016.wav,well only means it's water i just want to see it like one to see bubble like do,6.6935625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_012.wav,you know even dissolving them believe were like seen what they would how was it what was chemical reaction,11.8248125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_019.wav,i have no idea,2.32625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_018.wav,that it has different colors and,2.88325,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_023.wav,it moves,3.995125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_007.wav,its dissolved and then it was coming it went up and then it was coming down,7.0091875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_013.wav,there are two they are all chemicals and some of them well they yes the first one has calcium chloride and baking soda then there is calcium chloride and critic acid and then there is baking soda and critic acid,17.1078125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_021.wav,that if you add both of them together if you add both of them together then it creates different molecules,11.0908125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_017.wav,would i see that the vinegar has some yellow bubbles and blue bubbles and then the baking soda has white bubbles thing is and then when they mix some it has grey blue and white bubbles or greyish bubble too but this one has,25.854375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_026.wav,calcium chloride baking soda and,5.8323125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_022.wav,it creates different molecules if you mix to a list of different things together,14.6428125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_002.wav,my records,7.34275,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_009.wav,make sense,1.722625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_003.wav,they are mixing the baking soda and vinegar and they like flatter or what is they called i think it is,13.2003125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_025.wav,there it's baking soda calcium chloride and water,5.9470625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_005.wav,a product,2.102875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_008.wav,kent hreactant,4.7449375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-10-28_11-25-08_MX_4.1/myst_007246_2014-10-28_11-25-08_MX_4.1_006.wav,it is though it's about you know it's hidden so it's about when,29.128875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_009.wav,there is blood cells red blood cells term protector and carbon dioxide and its two o and no oxygen,18.03,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_010.wav,the co two carbon dioxide,4.033375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_005.wav,i think it's about the circulatory system,2.6394375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_014.wav,the body helps us the heart helps the body function,9.4385,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_011.wav,there are capillary cells in blood to heart and capillary the h two o is capillaries then the drop in the carbon dioxide but the other going up,20.2644375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_006.wav,that the is the vein to the artery and the heart which is the heart is the main part maintains the body along,12.430125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_012.wav,they help our whole body,5.328875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_015.wav,i see that blood is coming in blood is going out and it just keeps on going on and on,7.3603125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_013.wav,the blood vessels and then the blood,6.59875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2015-04-17_13-04-48_LS_3.2/myst_007246_2015-04-17_13-04-48_LS_3.2_016.wav,there are and red which is the blue is the veins and then the reds are the arteries and that's what helps the body function,20.52175,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-20_11-22-20_MX_4.2/myst_007246_2014-11-20_11-22-20_MX_4.2_003.wav,chemical reaction and baking soda and water maybe and make calcium chloride or something else,11.1726875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-20_11-22-20_MX_4.2/myst_007246_2014-11-20_11-22-20_MX_4.2_002.wav,we were learning about chemicals and chemical reactions,3.27275,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-20_11-22-20_MX_4.2/myst_007246_2014-11-20_11-22-20_MX_4.2_008.wav,well let they close so they could keep the chemical reaction in place,9.5,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-20_11-22-20_MX_4.2/myst_007246_2014-11-20_11-22-20_MX_4.2_001.wav,i am good how are you my stomach hurts that's a product that's a learning about chemical reaction and chemicals,29.78125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-20_11-22-20_MX_4.2/myst_007246_2014-11-20_11-22-20_MX_4.2_006.wav,well they were making sure they closed the back as quickly as they could because if they did it on the gassy stuffs would have got in out of the air they needed that air,11.2860625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-20_11-22-20_MX_4.2/myst_007246_2014-11-20_11-22-20_MX_4.2_004.wav,oh you been talking about this the salt is a little clear like crystals,6.888625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-20_11-22-20_MX_4.2/myst_007246_2014-11-20_11-22-20_MX_4.2_005.wav,well,6.3696875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_003.wav,they are mixing,4.5625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_007.wav,well there wasn't a chemical reaction it makes no it is fizz,5.464125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_016.wav,will be waited there,2.0724375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_002.wav,we've been learning about chemicals,21.7375,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_017.wav,well,3.6508125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_020.wav,that the one that was close fizzled more,5.4626875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_006.wav,the chemical reactions it makes it dilute water in its fizzing up,16.2251875,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_013.wav,because they were all they mixed other that made a chemical reaction and the back extended,8.27125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_008.wav,they evaporated it,3.0338125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_010.wav,so we did this in class two and the we close it as quickly as we can compression and then the back was stretching and there was time and then it come down next day,19.33775,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_012.wav,i kind of result and then it fizzles,3.8035625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_011.wav,they and i think it was citric acid equal to product as gasses and liquid and solid,18.558125,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_009.wav,that is not chemical reaction,2.3650625,007246
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-21_10-33-56_MX_4.2/myst_007246_2014-11-21_10-33-56_MX_4.2_004.wav,they are adding the powder and it's making the chemical,4.211375,007246
