filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/OGI/speech/spontaneous/02/4/ks213/ks213xx0.wav,what a b c d e f g h i j k l m n o p q r s t u v w x y z mm i had two friends over yesterday my sister had her friend over and my mom and dad went somewhere to get something and my sister babysat me i just have one sister uhm ride bikes uhm play basketball play soccer we're going to sunriver a little baby uhm it's white inside and i have a tv a few dressers a closet a desk a fan,95.6343125,ks213
/srv/scratch/chacmod/OGI/speech/spontaneous/02/4/ks216/ks216xx0.wav,are those for like something when like if i add any uhm uh sound effects like like we were ha like an egg flew through the sky kersplat egg hitting something makes a kersplat sound is that what those are for they even look like you yeah jurassic park and the lost world there were lots of people that die and go ah so that guy will talk please hello hello i am billy a i like i like games i like movies i like uhm costumes i like christmas i like god i like life i like jesus i like the creator my name is billy a b c d e f g h i j k l m n o p q r s t u v w x y and z,95.4004375,ks216
/srv/scratch/chacmod/OGI/speech/spontaneous/02/1/ks21a/ks21axx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z uhm i like to watch the avalanche play hockey uhm i like their goalie patrick wa uhm my favorite player is forestburg uhm their captain is joe sackick uhm they're aren't in the playoffs playoffs uhm yeah roller hockey i like to play soccer uh messy it has a lot of posters and uhm and i have books on my shelf and uhm uh my toybox is by the uhm by the uhm by the wall and uhm i usually just go outside and play with my friend play basketball,110.7050625,ks21a
/srv/scratch/chacmod/OGI/speech/spontaneous/02/3/ks21d/ks21dxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z uh i i might go to my grandma's a actually i'm moving to uh redmond uh huh my mom's boyfriend lives there no no i don't know any in redmond but i know some in seattle yep e a year and a half i mean two year uh yeah a year and a half uh how long i don't know my dad got a new job here uh star wars what uh there stormtroopers darth vader luke skywalker all kinds of that kind of stuff uh the good guys fight the bad guys and the good guys win one a cat nope not yet uh go to disneyland splash mountain and space mountain uh all kinds of stuff go to places and stuff in disneyland go to the hotel in disneyland with a swimming pool and there's this uh goof a goofy breakfast and there's this big ah monorail that ah i used to go on that's all,128.9453125,ks21d
/srv/scratch/chacmod/OGI/speech/spontaneous/02/0/ks21e/ks21exx0.wav,yeah p huh a b c d e f all the way to z where where was i f g h i j k l m n o p q r s t u v w x y z yeah that he he he did all those noise noise stuff i don't know i've been thinking but i don't know where it is yes it's it's in hillsboro i think well it was like the day of great art arts of work and and when i was watching inspector gadget uhm i saw the mu i was i was pretending i was taking a trip to the museum in my home he he uhm uhm because he he he was trying to get him mad he got he's trying to get the mad he got the mad agents from uh well one of them the boxed ones are the real the ones that come out are the fake just well one time well today uhm this morning uhm i was still watching it and i uhm uhm let's see he he he just stepped on i think he just stepped on him and that he just fell and and then chief quimby came and to take those mad agents to jail but doctor claw hit uhm hit a flying thing and never would catch him,147.311125,ks21e
/srv/scratch/chacmod/OGI/speech/spontaneous/02/2/ks21h/ks21hxx0.wav,yeah a b c d e f i have to sing it a b c d e f g h i j k l m n o p q r s t u v w x y and z uhm there was uhm a bull named beau and then there's was a duck named uhm diddley no they named it because they w they wanted it a sil an uhm they wanted a silly name my aunt and uncle they're kinda mean and kinda nice uh they always go like this and they uhm they send me to my room sometimes put me in the corner sometimes sometimes they be nice to me and my little sister my little sister crystal she's a brat she always gets on my nerves and i miss my mom because i don't live with her and i don't live with my stepdad and i miss them and so we got put with them my lit my mom lives up in portland and we go to visit on friday but i won't be there yay because i go on monday i get to go to camp,116.7869375,ks21h
/srv/scratch/chacmod/OGI/speech/spontaneous/02/0/ks21k/ks21kxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z i jump on my trampoline those things said ball game good uhm it's rugrats it's about these babies that always get in trouble and stuff cky phil and lil i played nintendo and i rode my bike i have a m i have a brother stepsister and my stepdad's name is warren he's eighteen his name's andy,114.3830625,ks21k
/srv/scratch/chacmod/OGI/speech/spontaneous/02/0/ks22v/ks22vxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z they punch me and kick me one is thirteen and another is twelve mm twelve boys but while the one i've been working i don't know where uh uh they just uh they bounce i don't know i have two dogs kelsey and tammy uh scotty terriers yeah well kelsey she can do tricks shake sit pretty and roll over,86.9201875,ks22v
/srv/scratch/chacmod/OGI/speech/spontaneous/02/1/ks22w/ks22wxx0.wav,okay a b c d e f g h i j k l m n o p q r s t u v w x y and z a person was walking down the street when he saw the dog running up to him the lazy dog was taking a nap then somebody came sh then then he started chasing him the park cause he's a mailman he's about he's about about ten years old he's kind of small but black uhm my baby sister uhm she's really weird she always hits she always throws toys and hits me with the toys a lot uh my dad's tall and my mom's kind of short my dad has brown and my mom has uh blonde,80.368,ks22w
/srv/scratch/chacmod/OGI/speech/spontaneous/02/2/ks231/ks231xx0.wav,a b c d e f g h i j k n o p q r s t u v w x y and z yeah dash rendar luke skywalker princess leia han solo darth vader boba fett and uhm uh r two d two three c p o and uhm lando uhm yeah chewbacca obi wan kenobi and uhm i for what are we supposed to do uhm first of all they go in this tell person's ship and try and shoot all the bad guys and stuff and press a to go faster b to uhm fire and uhm z to wha tow cable and uhm then press r to press brakes that's in the first level guys to destroy the bad guys they are trying to not try destroying them,109.464875,ks231
/srv/scratch/chacmod/OGI/speech/spontaneous/02/2/ks233/ks233xx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z leads past the chicken i will p ride my bike by mine house i have one animal it's a dog and he's five years old he have brown s spots on him and white and they're chihuahua i do my work mm math and science times he's has glasses and he have blonde hair and uhm it's white in the upper eyes because he's nice to me for a couple weeks i have two bedrooms but we have a small tv and i have two nintendos two shops and uhm two toy boxes it's a nintendo sixty four game i get uhm gold coins and uhm i gotta save this uhm professor,142.7008125,ks233
/srv/scratch/chacmod/OGI/speech/spontaneous/02/2/ks234/ks234xx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z and i played wall ball that's all football you uhm have a ball you have a court and you play you hit the ball and if you get someone out then they're out and another person's in uhm it's by uhm doing hardee's or try doing and if you do a bad serve it's a uhm it's an interference uhm clean up and pack up and then line up and wait to go home do my homework and then you get to play you play with toys nintendo sega and you clean your room,91.098,ks234
/srv/scratch/chacmod/OGI/speech/spontaneous/02/4/ks237/ks237xx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z it's about this big lizard in this island where the french test the nucul nuclear bomb well he's the only egg that survives but the nuclear stuff runs in the egg and that's how he gets giant well he he likes fish so he goes to this p boat that's carrying fish and he gets all the fish from it he sticks his hand in it his claws and he took a fish and there was only one person that survived which is the cook frightened because he's big and he's he's just running around and you can't tell where he's stomping he's jumping on people and cars everywhere it's about this ninja well he doesn't start out as a ninja this boat sinks and he's in a chest and it floats to uhm china and his father his ninjas go down and see what's in it and it's this little baby,102.5404375,ks237
/srv/scratch/chacmod/OGI/speech/spontaneous/02/3/ks23f/ks23fxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z uhm uhm uhm arthur wants to go to camp but his parents say no because they have to go on a vacation mm yeah uhm they're the only ones that are at the hotel that go in the pool and they're uhm at friends the whole time and they go to a place where they have a whole bunch of lobster and then uhm they go to uh and then they go to a uhm then they go to the beach they swim in the ocean play with the beach balls and play with their air shark and what do you mean no hmm no he's not disappointed about missing camp,95.929,ks23f
/srv/scratch/chacmod/OGI/speech/spontaneous/02/4/ks23j/ks23jxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z well uhm we might go back to washington again and uhm probably go visit friends and stuff spend the night at people's houses because we don't have nowhere to live down there that's probably about all i was down at washington and uhm what uhm we went over to my friend's house and then we we went into the forest and stuff uhm squirrels uhm a big hotel with i can't really describe it i won't what it is uhm big big waves what did it look like well uhm it's sort of like when you it's sort of like a sea except for it's not and uhm then when it hits the rocks it makes a big old splash mm task well uhm the second verse you have to rob from his sisters and uhm i haven't got to the third verse yet y you have to like run and you have to eat bird and stuff to win uhm i have three dogs now uhm three cats two turtles and a couple of frogs the frogs uhm some are bull frogs and some are tree frogs,132.814125,ks23j
/srv/scratch/chacmod/OGI/speech/spontaneous/02/0/ks23m/ks23mxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z uhm see uh yes ohh he's trying to uhm get mister freeze without him freezing him and freezing all gotham city he's trying to stop poison ivy from making plants all over gotham parents got killed that was in batman forever s uh bruce wayne uhm ohh dick mostly math mm hmm ing projects nothing s ohh first uhm the hugus on a plane going over the jungle and they crash and he got lost and and he ohh after he saved ursula uhm she lived with him for awhile and and her boyfriend kyle and her parents or after after her and and uhm her mom didn't want her to marry uh she called him an ape and and uhm so she just wanted her to marry kyle and everything but they didn't enjo they he just end up kissing an ape,135.99075,ks23m
/srv/scratch/chacmod/OGI/speech/spontaneous/02/0/ks23o/ks23oxx0.wav,okay yeah a b c d e f g h i j k l m n o p q r s t u v w x y and z it was called the yoshi story and there is a bunch of different yoshis i can pick to be there are pink i thi well the bird gets on the roof but he wants marie to show him how to fly so he she she gets up on the roof and falls and then they got rid of the bird and then he met up a bunch of other people and so,114.15799999999999,ks23o
/srv/scratch/chacmod/OGI/speech/spontaneous/02/3/ks23t/ks23txx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z sit in the house and watch tv or go play out in the yard rugrats it's about tommy and his friends and the characters are in it is tommy chucky phil and lil and their little sister's name is uhm uh angelica because she bosses all the uhm babies around every time tommy leads all the other babies places and th he takes them on adventures going and the chuckie's they get out of seed it's funny and i like it a lot i have s three stuffed tigers two are or cola bear and it speaks my favorite one well they're all my favorite,104.9028125,ks23t
/srv/scratch/chacmod/OGI/speech/spontaneous/02/3/ks23u/ks23uxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z i uh ye uhm yesterday my mom had her birthday and we had cake and on saturday we went to see the missouri missouri ship was really big they told us bigger than titanic and it looked like really really uhm huge but when we were back far away it looked small it was small yes it had a lot wires and it was s uhm and there was some places you couldn't go on so the rest of the world can see it and they're gonna sorta keep it there for a long time in hawaii no we're going to go we're going to my dad's for three months and then i'm gonna switch back with my mom couple weeks to go see the airshow then i'm gonna go to my grandpa and grandma's wedding my dad lives in gresham,94.6285625,ks23u
/srv/scratch/chacmod/OGI/speech/spontaneous/02/4/ks23v/ks23vxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z i'm gonna ride my bike it's read and it's a mega around the apartments and adesky park it's when you like you like a a skateboard when you put the middle of it on this one box that's uh flat and then there's this one hole that you could put the middle of the skateboard and put it right there and go all the way down till it stops my favorite movie is titanic i like because it's like kind of scary at the end and i like it because this there's this one boat it's the big it's the biggest ship in the world one's jack one's rose what do i think of this one guy that falls in love with a girl named rose but they weren't really uhm in love before they got in the ship but rose she was in love with the guy before but then she didn't love him anymore because the other guy jack he saved her he she almost falled in the ocean,126.2015625,ks23v
/srv/scratch/chacmod/OGI/speech/spontaneous/02/4/ks23y/ks23yxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z uhm played monopoly game i mean star wars people the you uhm you get the star wars people and then you put in on uhm the go place and then uhm you there is uhm luke and luke's uhm teacher uhm and three p uhm three p o and nothing else than that uhm no yeah and uh darth darth's uhm boss and you uhm you try to a hamster uh we didn't name it yet and i got p pat the cat's name's patches and then uhm we usually uhm call the ham hamster just hammy a twisted metal uh it's about uhm cars and they fight and uhm there's big ones and small cars uh there's three bedrooms one's white one's two's white and one's green with white and uhm white,190.2543125,ks23y
/srv/scratch/chacmod/OGI/speech/spontaneous/02/1/ks245/ks245xx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z its house play basketball you dribble a ball and shoot hoop and try to score it a free throw a three pointer uhm no it's someone fouls you and sometimes you get hurt by shooting from behind the line uhm a black line hmm i play basebal uhm a bat and a ball and a field and a bases to try to score as many points as you can by uhm someone coming in the home plate by running from first second third and then home you hit it you hit the ball with the bat my brother's a bad boy and i always get blamed for him doing stuff four uhm they're tall and my mom is short my dad has black hair and white my mom has blonde hair and my my dad has brown eyes and my mom has green yeah my dad works at the i mean my mom works at uhm the city of forest grove and my dad works at graphi graphic art center uhm it's somewhere where they make books and pictures and posters and they work with nike,155.935875,ks245
/srv/scratch/chacmod/OGI/speech/spontaneous/02/2/ks24c/ks24cxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z i'm going to ride my bike and color and draw pictures i've done math and projects and my homework went to the beach and i've gone we've done family birthday parties and i've gone lots of places with them my brothers pesters me his a lot and his name's darren ziggler he's younger and he's six and my baby sister she is she's in she's baby she's eight months old and she she gets into stuff she uhm when she was seven months old she uhm broke our tall lamp,114.247375,ks24c
/srv/scratch/chacmod/OGI/speech/spontaneous/03/2/ks307/ks307xx0.wav,mm hmm a b c d a b c d e f g h i j k l m n o p q r s t u v i played tether ball at recess uhm then i came in and a substitute came to take my teacher's place then i started to draw and then i came here i have one brother two sisters a stepsister and a stepbrother uhm my sister uh both of my sisters have blonde hair one is six and one is five my stepsister has red hair and she is twenty one and my stepbrother is nineteen and he has blonde hair their names are jessica jamie ryan and stephanie,103.771375,ks307
/srv/scratch/chacmod/OGI/speech/spontaneous/03/1/ks308/ks308xx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z this would be nice uhm we saw like the bell and the uhm we saw uh how what they did and when it was built and how they moved it from one place because they needed to move it and uhm it was pretty different from what we do here because they engraved with quill pens and they have s well a different alphabet and uh it's c in cursive but when you are in kindergarden you also learn cursive from there is no printing i think it was a book of it's a reader that i think they called it they read out of it i think they made some stuff that they edit with it we have these books and they gave us names that so we kinda change names around so we have a different name and we have houses and fa families and we s and in a row we have families two different families,112.8948125,ks308
/srv/scratch/chacmod/OGI/speech/spontaneous/03/4/ks30a/ks30axx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z a b c d e f g h i j k l m n o p q r s t u v w x y z for summer well actually uhm for the summer i'm gonna go in my family and in the summer i might go to see some movies and uhm o over the weekends i uhm i rode bikes and i built a ramp with my friend and i've gone to p e i've done my spelling test uh uhm my mom rented some movies and we watched them yesterday and well actually we watched them saturday sunday and friday,97.3385625,ks30a
/srv/scratch/chacmod/OGI/speech/spontaneous/03/1/ks30d/ks30dxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z do you know who won the bulls game they had to go to overtime and john stockton missed the three so they had to go to overtime and karl malone missed six shots play my h my sister's there and i have to do my chores uhm clean the bathroom dust set the table clean my room that's all every week twice a week she's sixteen year old she's sixteen years old and she's uhm i forgot stuff for free what uhm a discman and cd's i don't know because she got a bigger cd player and she got new cd's,103.607125,ks30d
/srv/scratch/chacmod/OGI/speech/spontaneous/03/0/ks30f/ks30fxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z uhm in m my old house uhm before we m m m moved here there was a swing at my and house and and i played on it j just about e e e every single day and then after i got bored i w went across the street to my uhm friend's house and he uhm and he he was my best friend and he liked playing with me and he liked and when me and him were like doing stunts on the uhm on the swing and uhm there was a stump that we played on uhm during a windstorm we had a big tree and it fell it was a hundred feet tall fifty feet wide,85.0706875,ks30f
/srv/scratch/chacmod/OGI/speech/spontaneous/03/1/ks30h/ks30hxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z i went camping this this this weekend uhm to the beach and uhm with my family and uhm i went down to the beach to fly a kite for uhm and i went fishing but i did uhm i got a bite but i didn't catch no fish i dug a hole about half my s uhm my size of me when i go uhm camping i uh usually have hot dogs for dinner and stuff and i always have marshmalows at the end of the day and sometimes it was sprinkling and at night it was it started pouring down rain but most of the time it was sunnny a leak in it so we put a tarp over it,111.4583125,ks30h
/srv/scratch/chacmod/OGI/speech/spontaneous/03/4/ks30j/ks30jxx0.wav,a you want me to say the alphabet a b c d e f g h i j k l n m o p q r s t u v w x y and z ok you want to hear about it uhm about a wrestling match i had ok so you want me to say about it one time this guy from seaside and he came to forest grove he got first place and i got second i trained for like there was this guy that he's very good and he he wrestled in college and his name is duffy we call him duffy and he goes to the forest grove forest grove high school and he teaches us and he teaches us freestyle and wrestling just for fun not for no money he just does it for us and he teaches us a lot he teaches us move like arm bars a rm bar switches headlocks reversals and freestyle moves like uhm gut wrench and leg lace and stuff like that,109.53475,ks30j
/srv/scratch/chacmod/OGI/speech/spontaneous/03/0/ks30k/ks30kxx0.wav,a b c d e f g h r i j i mean h r ohh h r oh i can't rememb h r i messed up a b c d e f g h i j k l m n o p q r s t u v w x y z i went camping down in lincoln city at k o a and ohh we waterproofed the tent before we went and we had a good time we played games and we played baseball american pyre and we had a camp fire and we had some smores and that night we got rained on really bad so we had to get all the sleeping stuff load it in the car and drive all the way home then we had i had a big lunch and watched some t v for a while and went swimming and and then i came home i had some dinner watched a really good movie called seven years in tibet ba played some with bubbles and my with my friends and in between that time my friend was painting his t shirt and i was watching him and then later on i watched some more t v and then i went to bed and then the next morning me and my friend me and my mom's boyfriend went fishing and uhm we uhm we uhm we uh caught we caught this one fish but when we got up on bakers to str went i got it up on bakers too strong cut off the hook and threw him back into the water and i caught two four inchers too i had to throw them back into the river and i caught another one about an eight inch an eight incher and had to and i gave that to my dad with another one i caught earlier and these were at this was at haggins uhm uh gale's creek uhm and then i came home watched t v for a long time went out played with my friends came in watched tv and went to bed,147.480625,ks30k
/srv/scratch/chacmod/OGI/speech/spontaneous/03/4/ks30m/ks30mxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z one day one one day i was hiking up a snowy cliff with my friend and we we started to get hungry so we sat on the so we sat on a ledge of the cliff just then when we were getting out our sand sandwiches the snow started to fall it was an avalance i had a rope by my side so and i saw a mountain goat so i roped its neck but i was too heavy we both tumbled down we got me and my friend got buried in the snow just then a helicopter was passing by and saw the avalance they landed and let their dog out the dog found me because i still had my ham sandwich in my hand and the other people searched for my friend until they found him,84.2223125,ks30m
/srv/scratch/chacmod/OGI/speech/spontaneous/03/3/ks30n/ks30nxx0.wav,a b c d e f g h j i k l m n o p q r s t u v w x y z the weekend i went and i watched a movie at the theater its name is godzilla and it was really neat it was about this one mutated iguana and i also rode my bike and i went two miles and point three miles two point three miles tells me it's sort of like this thing that tells me uhm how far it's like something that hangs on my bike and it uhm records how far m how much my wheels have been moving and how fast and if it moves this fast or that slow it will record how far it would go if it was going this fast an i was about going about five or so five miles per hour about five or six miles per hour cause we have a when i'm going up uphill we sort of have a hill and we have to go it's harder because we have to go up,81.9318125,ks30n
/srv/scratch/chacmod/OGI/speech/spontaneous/03/3/ks30p/ks30pxx0.wav,a b c d e f a b c d e f g h d h forgot it a b c d e f g h i j k l m n o p q r s t u v w x y and z uhm i played at recess at a i walk to school and i cleaned out my desk then i went out for recess and played lava monster then i came back in and did some math and that's all the fire alarm went off and i went around the school to my class then we went back inside we got a fifty second recess then we went inside to have lunch then i came back here i don't know i go fishing and i swim uhm i roast marshmallows i got one brother two sisters uhm my brother's name is josh my two sister's name is candice and melinda and i play with my brother sometimes,133.4975625,ks30p
/srv/scratch/chacmod/OGI/speech/spontaneous/03/3/ks30w/ks30wxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z uhm i'm going to go to a couple of camps this summer i had p e today uhm i'm glad that school's almost out my sister is going to have surgery on her knee uhm i'm gonna go to basketball camp uhm uh i'm going to have a birthday on june sixteenth fifteenth uhm i like to jump on the trampoline i'm going to go swimming today i have a computer i have a rabbit uhm i do not share a room with any of my sisters i have a two story house i live on a hill i live by the highway uhm uh i have a friend that goes to s to to school and he lives right across the street uhm uh i have a lot of friends my teacher's miss wilcocks i'm in third grade next year i'll be in fourth grade,114.733125,ks30w
/srv/scratch/chacmod/OGI/speech/spontaneous/03/2/ks30x/ks30xxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z last summer i went to disneyland and uhm i went to sea world and universal studios and then i went to medford and that was all i've got a little brother that's named jake and he is second i mean kindergarden and i've got a big broth two big brothers and one of a one of them is named ben and he's ten and he's in fourth grade and i've got another older brother that's twelve he's in sixth grade and then my mom's name is tina and she's thirty two years old then my dad's name is rich and he's thirty three years old,93.7333125,ks30x
/srv/scratch/chacmod/OGI/speech/spontaneous/03/3/ks312/ks312xx0.wav,singing it what uhm a b c d e f g h i j k l m n o p q r s t u v w x y z well i can't wait until summer because i'm going to idaho to bungie jump and visit my stepsisters my stepsisters sister and then my brother josh might come to forest grove from california uh really really scary well you get in this big long looks like a rubber band and you get in a seat it takes you like fifty feet high and then you do whatever you want like do flips but i didn't do nothing exept bounce huh then you come back down then you can jump of the trampoline,95.113125,ks312
/srv/scratch/chacmod/OGI/speech/spontaneous/03/4/ks313/ks313xx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z uhm yesterday me and my brothers uhm uhm we rode bikes and stuff uhm i uhm the bed is by the window and my closet is kind of by the door and my uhm dresser is kind of by the door too i collect stickers uhm i have a whole bunch of different ones i put them in well i got a sticker drawer that i put them in i played with my friends uhm we blew bubbles we rode bikes and played soccer,83.7778125,ks313
/srv/scratch/chacmod/OGI/speech/spontaneous/03/0/ks31a/ks31axx0.wav,ok a b c d e f g h j i k l m n o p q r s t u v w x y and z we're doing apple valley school because mm this week on thursday we're going to go to hillside school which is a one room school house and if we didn't know something about it we'd be like what in the world schools are bigger and then they'd have to tell us all about it instead of us already knowing a part these these are our these are our name tags that we wear because when there were one room school houses there there weren't name tags what the x men are superheroes that you shouldn't make one of them real mad or he'll one of my friends had this shirt that tells you what he'll do and it shows him and says in the back what i do what i do i'm the best at what i do and what i do ain't pretty one of my fri,89.99975,ks31a
/srv/scratch/chacmod/OGI/speech/spontaneous/03/0/ks31b/ks31bxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z tomorr i mean today i'm going to go to my friend's house and i might eat dinner at his house and my mom and dad will pick me up at around six or five we me and my friend we are on the same basketball team uhm how to do lay ups lay ins and hitting the backboard and screening uhm shooting really close up and shooting on high hoops and small hoops we're on about nine and a half feet or eight and a half feet no i know uhm what my coaches names are but uhm expect the boy coach john he played uhm he played this one game with our team when we were warn warming up,108.7179375,ks31b
/srv/scratch/chacmod/OGI/speech/spontaneous/03/0/ks31c/ks31cxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w y x and z uhm i don't really know yet uhm i go to play in cornelius uhm with my basketball team uhm they're pretty nice they're really good and my coaches are really nice and we win a lot of games uhm i usually play uhm i don't remember what it's called uhm the front tires are like bigger then the back one and it's a mud puppy and that's about it uhm my mom uhm she like works at uhm hillsboro auto wrecking my dad works uhm he's the chief of police in gaston my brother goes to uhm i can't remember the name of his school but he's a seventh grader,91.4095625,ks31c
/srv/scratch/chacmod/OGI/speech/spontaneous/03/1/ks31e/ks31exx0.wav,a b c d e f g h j i k l m n o p q r s t u v w x z last year uhm me and my family went to the beach it wa it was a long drive it took us about an hour to get to the beach once we were there we unpacked our stuff into the cabin after that we walked down t on the beach and played for about an hour by the time we were done it was time to go to bed after we woke up again that that morning we went down to the we went downtown to shopping and play at the arcade games i spent most of my time at the arcade my mom went to lots of stores and my dad stayed with me in the arcade my sister walked along the beach uhm not doing very much things after that we went home and put all our stuff away and went back on the beach and took pictures and played me and my sister made a sancastle we covered uh the thing that goes around the castle with a paperbag so the water would not get into it then it looked like a real sandcastle cause it had a thing that goes around in it with water filled up and stuff,100.8759375,ks31e
/srv/scratch/chacmod/OGI/speech/spontaneous/03/0/ks31i/ks31ixx0.wav,a a b c d e f g h j i k l m n o p q r s t u v w x y z one day me and my dad were out uh driving his boat and we saw this dog in the lake and my dad w went over and we picked him up out of the water he was like he was choking so we help we uhm got all the water out of his lungs and t we took him to the pound to see if anybody reported a missing dog and they said no so we took him home and we kept him for our dog now he's a black la a brown lab and his name is her name is uhm misty,65.1503125,ks31i
/srv/scratch/chacmod/OGI/speech/spontaneous/03/2/ks31j/ks31jxx0.wav,that's it right now a b c d e f g h i j k l m n o p q r s t u v w x y and z one day eagle came down and ate my brother i screamed and ran to my mom my mom called the police the police shot the bird and the bird i can't do this the bird ate the police's guns so the policeman tried to run back to the police station to get more guns but the eagle went faster than them and ate all the guns at the police ha police department and then they started running for f f f for uh for their lives and the bird dove down and ate uhm one of the cop the cops ran and ran and ran till they found a house they they went into the house and they stayed there until the bird was gone he died he went away he went away the bird went away he went some place else,122.438625,ks31j
/srv/scratch/chacmod/OGI/speech/spontaneous/03/2/ks31k/ks31kxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z uhm my brother he's uhm four years old he uhm next year he's going to be in uhm kindergarden uhm and i play with him a lot uhm she's eleven years old she goes in fourth grade and sh and sometimes i play with her uhm like horses uhm like uhm for sh like he pretends he's a horse and then my little brother gets on top of him then they r run around uhm play nintendo at home uhm donkey kong mario cart and that's it uhm it's it's a game of cars different kind of dri drivers,118.5671875,ks31k
/srv/scratch/chacmod/OGI/speech/spontaneous/03/1/ks31l/ks31lxx0.wav,a b c d e f g h i j k l n m o p q r s t u v w x y and z uhm i like to wrestling because i like to fight sometimes and i joined for one reason because my brother kept on beating me up and i'm beating him up now and i'm happier because i'm beating him up and he's not beating me up and my favorite animal is koalas and my favorite color is green and my favorite sports are soccer and wrestling and i go to the forest grove kick wrestling and uhm we have a computer and we have about five hundred games on it and we live close to school my bike got stolen a few days ago and well i don't know it uhm it got stolen i didn't find it and i told the principal he called the cops and there was these two fourth graders that skipped school they just ate breakfast and walked out and they think that's who stole the bike and the cops stopped by the house and i don't know what happened after that,121.2381875,ks31l
/srv/scratch/chacmod/OGI/speech/spontaneous/03/1/ks31m/ks31mxx0.wav,ok a b c d e f g h i j k l m n o p q r s t u v w x y and z u hm the opening day of trout season i caught a rainbow trout and a large mouth bass my brother caught a salamander and a rainbow trout and we got up early early in the morning to get there i've been si fishing since i was really little and my dad was the one that started me out and i caught really little s large mouth bass except a few weeks ago i caught a really big large mouth bass i think it was a thirteen inch large mouth bass uhm,71.12825,ks31m
/srv/scratch/chacmod/OGI/speech/spontaneous/03/1/ks31n/ks31nxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y and z yeah in the backyard uhm in the backyard i'm gonna we're gonna work on a deck and work on a play structure in our backyard uh mmm uhm it's gonna h the play structure we are gonna have uhm boards all around the sides and then we're gonna have a trap door at the top and m and we're going make it so we can sleep in there mmm i don't really know if it's gonna be waterproof mmm my brother likes playing games a lot with me and buys some stuff so we can play games together mmm we like playing mmm tag and hide and go seek uhm i like going to water parks and going on lots of vacations uhm i think we're going to go the ocean on this weekend and we're gonna go in a house and we're gonna go on the beach and swim and i think it might be a house with a swimming pool,77.2790625,ks31n
/srv/scratch/chacmod/OGI/speech/spontaneous/03/3/ks32z/ks32zxx0.wav,okay shall i say it okay b c d e f g h i j k l m o p q r s y t x y z my mom uhm mom's kind of fat my sister's dad has backaches my sister's skinny we have a cat and thirteen she's gonna turn thirteen on may the thirty first uhm he has two white feet he's black his neck's white he has white feet he has black ears he has on his nose he's kind of white on the bottom uhm he has sharp teeth and he has sharp mouths,107.1646875,ks32z
/srv/scratch/chacmod/OGI/speech/spontaneous/03/2/ks330/ks330xx0.wav,a b c d e f g a b c d e f g h i j k l m n o p q r s w v v uh w x y z once upon a time there was a horse and a pig and a turkey uh and there was a turkey and they were best and the cow was the turkey's best friend but the turkey ran then the turkey moved away then the turkey went somewhere else and then the cow was crying the end once upon a time there was a tur no uh there was a chicken a horse and a cow and there was a duck and and and a ostrich and they always played together and they always played with little children and and all the children moved somewhere else and they a were crying but they got to come to with the kids the end i'm gonna go swimming and maybe fishing and going to haag lake and waterski and innertube and go to my friends and play with lots of games,119.0141875,ks330
